datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2023-07-03 22:00:00,blended,AE operation,AE operation (blended),434.066,69.0,blended,0.43406599999999995,0.565934,434.066,565.9340000000001,0.0,,4.185857353650082,1,51.8,22.484618799999996,29.3153812,,
2023-07-03 22:30:00,blended,AE operation,AE operation (blended),434.066,62.0,blended,0.43406599999999995,0.565934,434.066,565.9340000000001,0.0,,3.9436033636259724,1,51.8,22.484618799999996,29.3153812,,
2023-07-03 23:00:00,blended,AE operation,AE operation (blended),427.468,66.0,blended,0.427468,0.572532,427.468,572.532,0.0,,3.9519846873711666,1,51.8,22.1428424,29.6571576,,
2023-07-03 23:30:00,blended,AE operation,AE operation (blended),427.468,63.0,blended,0.427468,0.572532,427.468,572.532,0.0,,3.862645907973202,1,51.8,22.1428424,29.6571576,,
2023-07-06 00:00:00,blended,AE operation,AE operation (blended),352.384,172.0,blended,0.35238400000000003,0.647616,352.384,647.616,0.0,,9.63790812016955,1,51.8,18.2534912,33.5465088,,
2023-07-06 00:30:00,blended,AE operation,AE operation (blended),352.384,171.0,blended,0.35238400000000003,0.647616,352.384,647.616,0.0,,9.513015299094548,1,51.8,18.2534912,33.5465088,,
2023-07-06 01:00:00,blended,AE operation,AE operation (blended),325.146,173.0,blended,0.325146,0.6748540000000001,325.146,674.854,0.0,,9.934727338235929,1,51.8,16.8425628,34.9574372,,
2023-07-06 01:30:00,blended,AE operation,AE operation (blended),325.146,173.0,blended,0.325146,0.6748540000000001,325.146,674.854,0.0,,10.031903390151246,1,51.8,16.8425628,34.9574372,,
2023-07-06 02:00:00,blended,AE operation,AE operation (blended),312.968,176.0,blended,0.312968,0.687032,312.968,687.0319999999999,0.0,,10.317211498135611,1,51.8,16.211742400000002,35.5882576,,
2023-07-06 02:30:00,blended,AE operation,AE operation (blended),312.968,175.0,blended,0.312968,0.687032,312.968,687.0319999999999,0.0,,10.233341258982025,1,51.8,16.211742400000002,35.5882576,,
2023-07-06 03:00:00,blended,AE operation,AE operation (blended),310.467,171.0,blended,0.310467,0.689533,310.467,689.5329999999999,0.0,,10.175124120795024,1,51.8,16.082190599999997,35.71780939999999,,
2023-07-06 03:30:00,blended,AE operation,AE operation (blended),310.467,168.0,blended,0.310467,0.689533,310.467,689.5329999999999,0.0,,10.02571931002062,1,51.8,16.082190599999997,35.71780939999999,,
2023-07-06 04:00:00,blended,AE operation,AE operation (blended),274.43,165.0,blended,0.27443,0.72557,274.43,725.57,0.0,,10.633031446358814,1,51.8,14.215474,37.584526000000004,,
2023-07-06 04:30:00,blended,AE operation,AE operation (blended),274.43,167.0,blended,0.27443,0.72557,274.43,725.57,0.0,,10.99351067846391,1,51.8,14.215474,37.584526000000004,,
2023-07-06 05:00:00,blended,AE operation,AE operation (blended),163.996,166.0,blended,0.163996,0.836004,163.996,836.004,0.0,,13.061512737341808,1,51.8,8.4949928,43.3050072,,
2023-07-06 05:30:00,blended,AE operation,AE operation (blended),163.996,167.0,blended,0.163996,0.836004,163.996,836.004,0.0,,13.782069574323005,1,51.8,8.4949928,43.3050072,,
2023-07-06 06:00:00,blended,AE operation,AE operation (blended),160.443,161.0,blended,0.160443,0.839557,160.443,839.557,0.0,,13.13083699768566,1,51.8,8.3109474,43.4890526,,
2023-07-06 06:30:00,blended,AE operation,AE operation (blended),160.443,160.0,blended,0.160443,0.839557,160.443,839.557,0.0,,13.082810552998872,1,51.8,8.3109474,43.4890526,,
2023-07-06 07:00:00,blended,AE operation,AE operation (blended),205.062,153.0,blended,0.20506200000000002,0.7949379999999999,205.062,794.9379999999999,0.0,,11.38298033644998,1,51.8,10.6222116,41.1777884,,
2023-07-06 07:30:00,blended,AE operation,AE operation (blended),205.062,151.0,blended,0.20506200000000002,0.7949379999999999,205.062,794.9379999999999,0.0,,10.945926137909284,1,51.8,10.6222116,41.1777884,,
2023-07-06 08:00:00,blended,AE operation,AE operation (blended),227.415,143.0,blended,0.22741499999999998,0.7725850000000001,227.415,772.585,0.0,,10.253729937149886,1,51.8,11.780096999999998,40.019903,,
2023-07-06 08:30:00,blended,AE operation,AE operation (blended),227.415,133.0,blended,0.22741499999999998,0.7725850000000001,227.415,772.585,0.0,,9.683441437907202,1,51.8,11.780096999999998,40.019903,,
2023-07-06 09:00:00,blended,AE operation,AE operation (blended),243.017,126.0,blended,0.24301699999999998,0.756983,243.017,756.983,0.0,,9.177575075722078,1,51.8,12.5882806,39.21171939999999,,
2023-07-06 09:30:00,blended,AE operation,AE operation (blended),243.017,124.0,blended,0.24301699999999998,0.756983,243.017,756.983,0.0,,9.106882849175092,1,51.8,12.5882806,39.21171939999999,,
2023-07-06 10:00:00,blended,AE operation,AE operation (blended),268.893,129.0,blended,0.268893,0.731107,268.893,731.107,0.0,,8.910026490998579,1,51.8,13.928657399999999,37.8713426,,
2023-07-06 10:30:00,blended,AE operation,AE operation (blended),268.893,128.0,blended,0.268893,0.731107,268.893,731.107,0.0,,8.795169769249434,1,51.8,13.928657399999999,37.8713426,,
2023-07-06 11:00:00,blended,AE operation,AE operation (blended),302.432,129.0,blended,0.30243200000000003,0.697568,302.432,697.568,0.0,,8.454287864817879,1,51.8,15.665977600000002,36.1340224,,
2023-07-06 11:30:00,blended,AE operation,AE operation (blended),302.432,125.0,blended,0.30243200000000003,0.697568,302.432,697.568,0.0,,8.240785052250628,1,51.8,15.665977600000002,36.1340224,,
2023-07-06 12:00:00,blended,AE operation,AE operation (blended),336.749,128.0,blended,0.336749,0.663251,336.749,663.2510000000001,0.0,,7.843111400598616,1,51.8,17.4435982,34.3564018,,
2023-07-06 12:30:00,blended,AE operation,AE operation (blended),336.749,120.0,blended,0.336749,0.663251,336.749,663.2510000000001,0.0,,7.449900768697749,1,51.8,17.4435982,34.3564018,,
2023-07-06 13:00:00,blended,AE operation,AE operation (blended),364.761,113.0,blended,0.364761,0.635239,364.761,635.239,0.0,,6.918980401298762,1,51.8,18.894619799999997,32.905380199999996,,
2023-07-06 13:30:00,blended,AE operation,AE operation (blended),364.761,106.0,blended,0.364761,0.635239,364.761,635.239,0.0,,6.519318792202459,1,51.8,18.894619799999997,32.905380199999996,,
2023-07-06 14:00:00,blended,AE operation,AE operation (blended),388.313,109.0,blended,0.38831299999999996,0.6116870000000001,388.313,611.6870000000001,0.0,,6.512002358917886,1,51.8,20.114613399999996,31.685386600000005,,
2023-07-06 14:30:00,blended,AE operation,AE operation (blended),388.313,112.0,blended,0.38831299999999996,0.6116870000000001,388.313,611.6870000000001,0.0,,6.568042462704966,1,51.8,20.114613399999996,31.685386600000005,,
2023-07-06 15:00:00,blended,AE operation,AE operation (blended),414.143,112.0,blended,0.414143,0.5858570000000001,414.143,585.8570000000001,0.0,,6.467485780433872,1,51.8,21.452607399999998,30.347392600000003,,
2023-07-06 15:30:00,blended,AE operation,AE operation (blended),414.143,114.0,blended,0.414143,0.5858570000000001,414.143,585.8570000000001,0.0,,6.507646651026729,1,51.8,21.452607399999998,30.347392600000003,,
2023-07-06 16:00:00,blended,AE operation,AE operation (blended),441.47,123.0,blended,0.44147000000000003,0.55853,441.47,558.53,0.0,,6.51678463676774,1,51.8,22.868146,28.931853999999998,,
2023-07-06 16:30:00,blended,AE operation,AE operation (blended),441.47,134.0,blended,0.44147000000000003,0.55853,441.47,558.53,0.0,,6.880705261758805,1,51.8,22.868146,28.931853999999998,,
2023-07-06 17:00:00,blended,AE operation,AE operation (blended),439.619,139.0,blended,0.43961900000000004,0.560381,439.619,560.381,0.0,,7.190597787322992,1,51.8,22.772264200000002,29.0277358,,
2023-07-06 17:30:00,blended,AE operation,AE operation (blended),439.619,142.0,blended,0.43961900000000004,0.560381,439.619,560.381,0.0,,7.355311261528792,1,51.8,22.772264200000002,29.0277358,,
2023-07-06 18:00:00,blended,AE operation,AE operation (blended),410.888,140.0,blended,0.410888,0.5891120000000001,410.888,589.1120000000001,0.0,,7.633404084673023,1,51.8,21.283998399999998,30.516001600000003,,
2023-07-06 18:30:00,blended,AE operation,AE operation (blended),410.888,148.0,blended,0.410888,0.5891120000000001,410.888,589.1120000000001,0.0,,8.15107037203359,1,51.8,21.283998399999998,30.516001600000003,,
2023-07-06 19:00:00,blended,AE operation,AE operation (blended),388.131,150.0,blended,0.38813099999999995,0.611869,388.131,611.869,0.0,,8.232180930424288,1,51.8,20.105185799999997,31.6948142,,
2023-07-06 19:30:00,blended,AE operation,AE operation (blended),388.131,151.0,blended,0.38813099999999995,0.611869,388.131,611.869,0.0,,8.086458621910381,1,51.8,20.105185799999997,31.6948142,,
2023-07-06 20:00:00,blended,AE operation,AE operation (blended),400.175,152.0,blended,0.400175,0.599825,400.175,599.825,0.0,,7.882292549055728,1,51.8,20.729065,31.070935000000002,,
2023-07-06 20:30:00,blended,AE operation,AE operation (blended),400.175,149.0,blended,0.400175,0.599825,400.175,599.825,0.0,,7.812660866037999,1,51.8,20.729065,31.070935000000002,,
2023-07-06 21:00:00,blended,AE operation,AE operation (blended),400.482,146.0,blended,0.400482,0.599518,400.482,599.518,0.0,,7.629766464085231,1,51.8,20.7449676,31.055032399999998,,
2023-07-06 21:30:00,blended,AE operation,AE operation (blended),400.482,136.0,blended,0.400482,0.599518,400.482,599.518,0.0,,7.182507980512981,1,51.8,20.7449676,31.055032399999998,,
2023-07-06 22:00:00,blended,AE operation,AE operation (blended),388.199,128.0,blended,0.388199,0.611801,388.199,611.801,0.0,,7.003389831608933,1,51.8,20.1087082,31.691291800000002,,
2023-07-06 22:30:00,blended,AE operation,AE operation (blended),388.199,119.0,blended,0.388199,0.611801,388.199,611.801,0.0,,6.408409194909196,1,51.8,20.1087082,31.691291800000002,,
2023-07-06 23:00:00,blended,AE operation,AE operation (blended),363.457,117.0,blended,0.363457,0.6365430000000001,363.457,636.5430000000001,0.0,,6.412555951385677,1,51.8,18.827072599999997,32.9729274,,
2023-07-06 23:30:00,blended,AE operation,AE operation (blended),363.457,110.0,blended,0.363457,0.6365430000000001,363.457,636.5430000000001,0.0,,6.113555193642648,1,51.8,18.827072599999997,32.9729274,,
2023-08-31 00:00:00,blended,AE operation,AE operation (blended),159.868,220.0,blended,0.15986799999999998,0.840132,159.868,840.132,0.0,,15.018389554196983,1,51.8,8.2811624,43.5188376,,
2023-08-31 00:30:00,blended,AE operation,AE operation (blended),159.868,222.0,blended,0.15986799999999998,0.840132,159.868,840.132,0.0,,15.106453986520776,1,51.8,8.2811624,43.5188376,,
2023-08-31 01:00:00,blended,AE operation,AE operation (blended),128.786,224.0,blended,0.128786,0.8712139999999999,128.786,871.2139999999999,0.0,,15.600975680054358,1,51.8,6.671114800000001,45.12888519999999,,
2023-08-31 01:30:00,blended,AE operation,AE operation (blended),128.786,225.0,blended,0.128786,0.8712139999999999,128.786,871.2139999999999,0.0,,15.632824489094439,1,51.8,6.671114800000001,45.12888519999999,,
2023-08-31 02:00:00,blended,AE operation,AE operation (blended),95.28,221.0,blended,0.09528,0.90472,95.28,904.7199999999999,0.0,,16.009250445446956,1,51.8,4.935504,46.864495999999995,,
2023-08-31 02:30:00,blended,AE operation,AE operation (blended),95.28,221.0,blended,0.09528,0.90472,95.28,904.7199999999999,0.0,,16.01485853927449,1,51.8,4.935504,46.864495999999995,,
2023-08-31 03:00:00,blended,AE operation,AE operation (blended),54.83,220.0,blended,0.05483,0.94517,54.83,945.17,0.0,,16.683228856857454,1,51.8,2.840194,48.95980599999999,,
2023-08-31 03:30:00,blended,AE operation,AE operation (blended),54.83,222.0,blended,0.05483,0.94517,54.83,945.17,0.0,,16.828962287234425,1,51.8,2.840194,48.95980599999999,,
2023-08-31 04:00:00,blended,AE operation,AE operation (blended),22.303,227.0,blended,0.022303,0.977697,22.303,977.697,0.0,,17.81702615198038,1,51.8,1.1552954,50.6447046,,
2023-08-31 04:30:00,blended,AE operation,AE operation (blended),22.303,236.0,blended,0.022303,0.977697,22.303,977.697,0.0,,18.24021779237237,1,51.8,1.1552954,50.6447046,,
2023-08-31 05:00:00,blended,AE operation,AE operation (blended),5.246,239.0,blended,0.005246000000000001,0.994754,5.246,994.754,0.0,,18.84029088539518,1,51.8,0.2717428,51.5282572,,
2023-08-31 05:30:00,blended,AE operation,AE operation (blended),5.246,243.0,blended,0.005246000000000001,0.994754,5.246,994.754,0.0,,19.230764372335955,1,51.8,0.2717428,51.5282572,,
2023-08-31 06:00:00,blended,AE operation,AE operation (blended),3.199,239.0,blended,0.003199,0.996801,3.199,996.801,0.0,,19.461632218344167,1,51.8,0.1657082,51.6342918,,
2023-08-31 06:30:00,blended,AE operation,AE operation (blended),3.199,233.0,blended,0.003199,0.996801,3.199,996.801,0.0,,19.61636720921803,1,51.8,0.1657082,51.6342918,,
2023-08-31 07:00:00,blended,AE operation,AE operation (blended),19.094,216.0,blended,0.019094,0.9809060000000001,19.094,980.9060000000001,0.0,,17.699894402064146,1,51.8,0.9890692,50.8109308,,
2023-08-31 07:30:00,blended,AE operation,AE operation (blended),19.094,212.0,blended,0.019094,0.9809060000000001,19.094,980.9060000000001,0.0,,17.17645146602531,1,51.8,0.9890692,50.8109308,,
2023-08-31 08:00:00,blended,AE operation,AE operation (blended),82.651,201.0,blended,0.082651,0.917349,82.651,917.3489999999999,0.0,,15.5182606553962,1,51.8,4.2813218,47.5186782,,
2023-08-31 08:30:00,blended,AE operation,AE operation (blended),82.651,196.0,blended,0.082651,0.917349,82.651,917.3489999999999,0.0,,15.14469352919691,1,51.8,4.2813218,47.5186782,,
2023-08-31 09:00:00,blended,AE operation,AE operation (blended),120.201,196.0,blended,0.12020099999999999,0.879799,120.201,879.799,0.0,,14.479710430056057,1,51.8,6.226411799999999,45.573588199999996,,
2023-08-31 09:30:00,blended,AE operation,AE operation (blended),120.201,190.0,blended,0.12020099999999999,0.879799,120.201,879.799,0.0,,14.174576531874054,1,51.8,6.226411799999999,45.573588199999996,,
2023-08-31 10:00:00,blended,AE operation,AE operation (blended),132.361,182.0,blended,0.13236099999999998,0.867639,132.361,867.639,0.0,,13.528422761102437,1,51.8,6.856299799999999,44.9437002,,
2023-08-31 10:30:00,blended,AE operation,AE operation (blended),132.361,179.0,blended,0.13236099999999998,0.867639,132.361,867.639,0.0,,13.43330380611067,1,51.8,6.856299799999999,44.9437002,,
2023-08-31 11:00:00,blended,AE operation,AE operation (blended),143.99,177.0,blended,0.14399,0.8560099999999999,143.99,856.01,0.0,,13.328433464423705,1,51.8,7.458682,44.341317999999994,,
2023-08-31 11:30:00,blended,AE operation,AE operation (blended),143.99,176.0,blended,0.14399,0.8560099999999999,143.99,856.01,0.0,,13.242720578165542,1,51.8,7.458682,44.341317999999994,,
2023-08-31 12:00:00,blended,AE operation,AE operation (blended),161.256,178.0,blended,0.161256,0.8387439999999999,161.256,838.7439999999999,0.0,,13.134628344860296,1,51.8,8.3530608,43.446939199999996,,
2023-08-31 12:30:00,blended,AE operation,AE operation (blended),161.256,181.0,blended,0.161256,0.8387439999999999,161.256,838.7439999999999,0.0,,13.16411083222129,1,51.8,8.3530608,43.446939199999996,,
2023-08-31 13:00:00,blended,AE operation,AE operation (blended),184.712,188.0,blended,0.184712,0.815288,184.712,815.288,0.0,,13.215143989908233,1,51.8,9.5680816,42.2319184,,
2023-08-31 13:30:00,blended,AE operation,AE operation (blended),184.712,192.0,blended,0.184712,0.815288,184.712,815.288,0.0,,13.332148037425306,1,51.8,9.5680816,42.2319184,,
2023-08-31 14:00:00,blended,AE operation,AE operation (blended),204.223,200.0,blended,0.20422300000000002,0.795777,204.223,795.7769999999999,0.0,,13.525008640073604,1,51.8,10.5787514,41.221248599999996,,
2023-08-31 14:30:00,blended,AE operation,AE operation (blended),204.223,203.0,blended,0.20422300000000002,0.795777,204.223,795.7769999999999,0.0,,13.649993010626853,1,51.8,10.5787514,41.221248599999996,,
2023-08-31 15:00:00,blended,AE operation,AE operation (blended),190.805,207.0,blended,0.190805,0.809195,190.805,809.195,0.0,,14.192808622852874,1,51.8,9.883699,41.916301,,
2023-08-31 15:30:00,blended,AE operation,AE operation (blended),190.805,211.0,blended,0.190805,0.809195,190.805,809.195,0.0,,14.460954812459526,1,51.8,9.883699,41.916301,,
2023-08-31 16:00:00,blended,AE operation,AE operation (blended),154.04,212.0,blended,0.15403999999999998,0.84596,154.04,845.96,0.0,,15.288201492366232,1,51.8,7.979271999999999,43.820728,,
2023-08-31 16:30:00,blended,AE operation,AE operation (blended),154.04,215.0,blended,0.15403999999999998,0.84596,154.04,845.96,0.0,,15.47296262581245,1,51.8,7.979271999999999,43.820728,,
2023-08-31 17:00:00,blended,AE operation,AE operation (blended),141.237,216.0,blended,0.141237,0.8587629999999999,141.237,858.7629999999999,0.0,,16.104518508038765,1,51.8,7.3160766,44.483923399999995,,
2023-08-31 17:30:00,blended,AE operation,AE operation (blended),141.237,215.0,blended,0.141237,0.8587629999999999,141.237,858.7629999999999,0.0,,16.172813796256175,1,51.8,7.3160766,44.483923399999995,,
2023-08-31 18:00:00,blended,AE operation,AE operation (blended),169.644,220.0,blended,0.16964400000000002,0.830356,169.644,830.356,0.0,,15.979745380440747,1,51.8,8.7875592,43.0124408,,
2023-08-31 18:30:00,blended,AE operation,AE operation (blended),169.644,221.0,blended,0.16964400000000002,0.830356,169.644,830.356,0.0,,16.17109523412501,1,51.8,8.7875592,43.0124408,,
2023-08-31 19:00:00,blended,AE operation,AE operation (blended),192.276,221.0,blended,0.192276,0.807724,192.276,807.724,0.0,,15.59754840347693,1,51.8,9.9598968,41.840103199999994,,
2023-08-31 19:30:00,blended,AE operation,AE operation (blended),192.276,223.0,blended,0.192276,0.807724,192.276,807.724,0.0,,15.274699110334012,1,51.8,9.9598968,41.840103199999994,,
2023-08-31 20:00:00,blended,AE operation,AE operation (blended),186.556,231.0,blended,0.186556,0.8134440000000001,186.556,813.4440000000001,0.0,,15.594967296565292,1,51.8,9.6636008,42.1363992,,
2023-08-31 20:30:00,blended,AE operation,AE operation (blended),186.556,230.0,blended,0.186556,0.8134440000000001,186.556,813.4440000000001,0.0,,15.340359722686939,1,51.8,9.6636008,42.1363992,,
2023-08-31 21:00:00,blended,AE operation,AE operation (blended),174.321,233.0,blended,0.174321,0.825679,174.321,825.6790000000001,0.0,,15.659001283687273,1,51.8,9.0298278,42.7701722,,
2023-08-31 21:30:00,blended,AE operation,AE operation (blended),174.321,228.0,blended,0.174321,0.825679,174.321,825.6790000000001,0.0,,15.418507297582224,1,51.8,9.0298278,42.7701722,,
2023-08-31 22:00:00,blended,AE operation,AE operation (blended),161.875,214.0,blended,0.161875,0.838125,161.875,838.125,0.0,,14.829314242156338,1,51.8,8.385124999999999,43.414874999999995,,
2023-08-31 22:30:00,blended,AE operation,AE operation (blended),161.875,209.0,blended,0.161875,0.838125,161.875,838.125,0.0,,14.571648201281107,1,51.8,8.385124999999999,43.414874999999995,,
2023-08-31 23:00:00,blended,AE operation,AE operation (blended),154.562,215.0,blended,0.154562,0.845438,154.562,845.438,0.0,,14.919928502372159,1,51.8,8.0063116,43.7936884,,
2023-08-31 23:30:00,blended,AE operation,AE operation (blended),154.562,215.0,blended,0.154562,0.845438,154.562,845.438,0.0,,14.942481053069002,1,51.8,8.0063116,43.7936884,,
2023-09-09 00:00:00,blended,AE operation,AE operation (blended),33.099,237.0,blended,0.033098999999999996,0.966901,33.099,966.9010000000001,0.0,,18.449340400130072,1,51.8,1.7145281999999997,50.0854718,,
2023-09-09 00:30:00,blended,AE operation,AE operation (blended),33.099,231.0,blended,0.033098999999999996,0.966901,33.099,966.9010000000001,0.0,,18.19440779579185,1,51.8,1.7145281999999997,50.0854718,,
2023-09-09 01:00:00,blended,AE operation,AE operation (blended),22.428,220.0,blended,0.022428,0.977572,22.428,977.572,0.0,,17.657528194528457,1,51.8,1.1617704,50.638229599999995,,
2023-09-09 01:30:00,blended,AE operation,AE operation (blended),22.428,217.0,blended,0.022428,0.977572,22.428,977.572,0.0,,17.434549773129877,1,51.8,1.1617704,50.638229599999995,,
2023-09-09 02:00:00,blended,AE operation,AE operation (blended),15.235,214.0,blended,0.015235,0.984765,15.235,984.765,0.0,,17.44151807338915,1,51.8,0.789173,51.010827,,
2023-09-09 02:30:00,blended,AE operation,AE operation (blended),15.235,211.0,blended,0.015235,0.984765,15.235,984.765,0.0,,17.224132651328418,1,51.8,0.789173,51.010827,,
2023-09-09 03:00:00,blended,AE operation,AE operation (blended),12.635,208.0,blended,0.012635,0.987365,12.635,987.365,0.0,,17.088346176797938,1,51.8,0.654493,51.145507,,
2023-09-09 03:30:00,blended,AE operation,AE operation (blended),12.635,206.0,blended,0.012635,0.987365,12.635,987.365,0.0,,17.02825709471748,1,51.8,0.654493,51.145507,,
2023-09-09 04:00:00,blended,AE operation,AE operation (blended),13.818,214.0,blended,0.013818,0.986182,13.818,986.182,0.0,,17.33600584858475,1,51.8,0.7157724,51.0842276,,
